,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
8987,1238525211084980226,Fri Mar 13 17:59:55 +0000 2020,138551220,user_location,Hennepin County,We’ll carry @GovTimWalz remarks live on TV on @wcco and streaming on CBSN MN. He’s expected to talk at 1p https://t.co/IRLHJSScTX,False,0.0
8988,1238525794139492352,Fri Mar 13 18:02:14 +0000 2020,26792719,user_location,Scott County,Health Experts Worry Coronavirus Will Overwhelm America’s GoFundMe System https://t.co/7W8dIjmVJS https://t.co/eALs99PiBA,False,-0.5574
8989,1238522492945338369,Fri Mar 13 17:49:07 +0000 2020,88285807,user_location,Lyon County,"If I can’t graduate due to the fact that Avera has suspended all interns for at least 30 days because of the corona virus, I - https://t.co/dzJdvI8FPq",False,-0.4767
8990,1238523968648359936,Fri Mar 13 17:54:59 +0000 2020,895274237283446785,user_location,Swift County,All my friends are safe then. https://t.co/mtjT7NYXQg,False,0.7184
8991,1238524028467511303,Fri Mar 13 17:55:13 +0000 2020,19343934,user_location,Nicollet County,Live stream of Coronavirus update: https://t.co/1DNB7eK57n,False,0.0
8992,1238542797361360897,Fri Mar 13 19:09:48 +0000 2020,1228662810,place,Ramsey County,me: “hope I don’t get sick because I don’t have much sick time!”  my 40 year old coworker: “you’ll be ok because children are less likely to get Coronavirus” https://t.co/NUh1eXtKS3,False,-0.69
8993,1238551186346778624,Fri Mar 13 19:43:08 +0000 2020,15427388,user_location,Beltrami County,"Bemidji Area Schools announce COVID-19 response plan, Walz to keep schools open statewide https://t.co/w0ADhgCkTR https://t.co/oUCRyAQGU2",False,0.0
8994,1238550909656932352,Fri Mar 13 19:42:02 +0000 2020,779577266,user_location,Saint Louis County,BREAKING: Pres. Trump issues a state of emergency due to coronavirus outbreak. https://t.co/Rjw5lbkVue,False,-0.3818
8995,1238551777710145538,Fri Mar 13 19:45:29 +0000 2020,3041955833,user_location,Hennepin County,I really really like this idea!!! #BTSARMY https://t.co/eojYWlb8A0,False,0.6056
8996,1238552033520578560,Fri Mar 13 19:46:30 +0000 2020,452521774,user_location,Red Lake County,The coronavirus is forcing us to rely on the largesse of billionaires at a time when Americans increasingly say they're bad for society. Featuring @AnandWrites. https://t.co/BSoYgFFj7H,False,-0.5423
8997,1238551610076418052,Fri Mar 13 19:44:49 +0000 2020,282176237,user_location,Ramsey County,KEEP DR. FAUCI AWAY FROM ALL THOSE COVID-19 CARRIERS AT THE WHITE HOUSE!!!!!,False,0.0
8998,1238549827706855425,Fri Mar 13 19:37:44 +0000 2020,203806991,user_location,Hennepin County,With the coronavirus taking over the world. Will it stop you from going outside and living life?,False,-0.296
8999,1238536129118339072,Fri Mar 13 18:43:18 +0000 2020,287845249,user_location,Hennepin County,A note from @SmartNonprofits re COVID-19 and responding to the needs of nonprofits: https://t.co/UmmyOIxaU9,False,0.0
9000,1238535411548512263,Fri Mar 13 18:40:27 +0000 2020,14606196,user_location,Hennepin County,"I am getting a lot of questions about the November election. While states can set their own primary days, the federal general election is set by federal statute as the the Tuesday following the first Monday in November. This date cannot be changed by a state nor by the President. https://t.co/jxHCLW4MZ4",False,0.0
9001,1238537714271649795,Fri Mar 13 18:49:36 +0000 2020,2321624311,user_location,Hennepin County,she really thinks having the corona virus gonna stop me from hitting that 😈 https://t.co/zkjw6FJOEE,False,0.2023
9002,1238532664346447878,Fri Mar 13 18:29:32 +0000 2020,444048732,user_location,Hennepin County,"Never mind the low-budget, low-effort, haphazard design of this poster, but here it is!   In light of all those COVID-19 cancellations (and the temporary shutdown of Traveling Controller), I have decided to start a netplay locals series! https://t.co/iIh6eU5uGD",False,0.0
9003,1238522639922184193,Fri Mar 13 17:49:42 +0000 2020,347222304,user_location,Hennepin County,"Inbox: Reps. Ro Khanna and Rep. Tim Ryan have a new bill to respond to the coronavirus that would give $1,000 and $6,000 to every American who earned less than $65,000 last year, via an emergency EITC. ""More than three-quarters of American workers would qualify.""",False,-0.3818
9004,1238525978751762433,Fri Mar 13 18:02:58 +0000 2020,426275227,user_location,Traverse County,"After weeks of waiting, NYS now has authority from the FDA to conduct #Coronavirus testing at 28 labs across the state.  That will increase our testing capacity dramatically — from 3,000 to date to about 6,000/day starting next week.",False,0.3818
9005,1238526108867407873,Fri Mar 13 18:03:29 +0000 2020,1127281662063185920,user_location,Hennepin County,"There's a woman in this cafe griping that she couldn't get a COVID-19 test. I'm leaving now. SHEESH, folks. If you feel sick and can't get tested, stay home.",False,-0.5106
9007,1238535902475018242,Fri Mar 13 18:42:24 +0000 2020,734930013762379777,user_location,Hennepin County,the corona virus needs to be gone by may... i have concerts to attend,False,0.0
9008,1238536586289086464,Fri Mar 13 18:45:07 +0000 2020,783642086,user_location,Hennepin County,"""It is very important that every single person on the planet knows the signs and symptoms of #COVID-19 are. The signs and symptoms of COVID-19 is not sneezing and having a runny nose. It's a fever. It's a dry cough. It's aches and pains,"" says @mvankerkhove @WHO #coronavirus",False,-0.4588
9009,1238520136128176131,Fri Mar 13 17:39:45 +0000 2020,15473702,user_location,Stearns County,"CSB/SJU will suspend on-campus classes and activities as of 5 p.m., today, Friday, March 13. Students are asked to return home as soon as possible. CSB/SJU will hold classes online from March 23 through April 13. Visit https://t.co/rcGfRKACTK for additional details. https://t.co/8vwJurWrOz",False,-0.3182
9010,1238520152922226694,Fri Mar 13 17:39:49 +0000 2020,167968667,user_location,Hennepin County,"I did the math: a full battery of coronavirus testing costs at minimum $1,331.  I also did the legal research: the Administration has the authority to make testing free for every American TODAY.  I secured a commitment from a high-level Trump official that they’d actually do it. https://t.co/RmolCtmNbG",False,0.8555
9011,1238519771219574785,Fri Mar 13 17:38:18 +0000 2020,933693476,user_location,Hennepin County,Yet FALSE early reporting caused panic and criticism of Trump: “Brazil's Bolsonaro tests negative for coronavirus” https://t.co/VNG0zc8c6u,False,-0.872
9012,1238519473512079360,Fri Mar 13 17:37:07 +0000 2020,111220552,user_location,Hennepin County,US CENTCOM commander Gen Frank McKenzie said the impact of coronavirus deaths on Iran's leaders has been underreported. He said Iranian leaders have died and are facing increasing pressure as a result of their mishandling of the outbreak; could impact their military adventurism.,False,-0.5106
9014,1238530265154273280,Fri Mar 13 18:20:00 +0000 2020,593838883,user_location,Hennepin County,"Minnesota Department of Health is making a series of recs to respond to coronavirus, including canceling or postponing large events https://t.co/PI6UGVDW9d",False,-0.128
9015,1238531334873575424,Fri Mar 13 18:24:15 +0000 2020,181453509,user_location,Saint Louis County,the fact that tom hanks overgrown frat boy son just made a statement where he said tom hanks is “not trippin”  is sending me https://t.co/3AkqdwVsLd,False,0.0
9016,1238533310667776001,Fri Mar 13 18:32:06 +0000 2020,3371345343,user_location,Traverse County,Footage of Minnie trying to kill the Coronavirus in Disney World https://t.co/1bMaV2kcAe,False,-0.6908
9017,1238534874719543296,Fri Mar 13 18:38:19 +0000 2020,41734171,user_location,Hennepin County,"Today, @GovTimWalz and @MDHCommMalcolm announced strategies to slow the spread of #COVIDー19 in Minnesota, including canceling or postponing events until further notice. More information is on our website: https://t.co/yz9ZXqi4am https://t.co/T4M7qqbDhN",False,-0.128
9018,1238535113840918528,Fri Mar 13 18:39:16 +0000 2020,734976841602105345,user_location,Hennepin County,Wow @SeemaCMS absolutely refuses to answer -- twice --  direct questions about whether the United States has enough medical equipment to properly deal with the spike of #Coronavirus cases we'll likely see in America. https://t.co/7yquTZ5wx0,False,0.765
9019,1238535294565134338,Fri Mar 13 18:39:59 +0000 2020,1197202331542204427,user_location,Dakota County,The safety of Minnesotans is my top priority which is why I’m declaring a peacetime state of emergency. I advise and urge Minnesotans to follow @mnhealth community mitigation strategies to combat the spread of #COVIDー19.  🎥: https://t.co/gCOJzZtYof,False,0.4215
9020,1238588234512424960,Fri Mar 13 22:10:21 +0000 2020,114909660,user_location,Hennepin County,Here's what the state is asking communities to do to slow the spread of coronavirus (there's no way to stop it):  -- cancel or postpone gatherings of 250+ people -- cancel smaller gatherings that don't have space to let people spread out to allow a social distance of 6ft...,False,-0.6369
9021,1238589006721495045,Fri Mar 13 22:13:25 +0000 2020,1028828180692512768,user_location,Lake County,"Millennials and Gen Z: dying from depression, homelessness, nonliving wages, mass shootings, poor healthcare, etc  Boomers: Walk it off, snowflakes.  Millennials and Gen Z: *calls coronavirus Boomer Remover*  Boomers: NOW LISTEN HERE YOU LITTLE SHITS HOW DARE YOU PEOPLE ARE DYING",False,-0.9016
9022,1238584078099677187,Fri Mar 13 21:53:50 +0000 2020,305190936,user_location,Clay County,Trump is still going on about the H1N1 outbreak during the Obama administration that you probably don't remember because it never became the shambolic nightmare of a lack of testing and even presidential recognition of its seriousness that we see now with coronavirus. Wow.,False,0.3182
9023,1238584602517803008,Fri Mar 13 21:55:55 +0000 2020,7917922,user_location,Hennepin County,One of the last to cancel - Joe Bonamassa at the Orpheum goes down. https://t.co/sEzXJgogdB,False,-0.25
9024,1238585500350513154,Fri Mar 13 21:59:29 +0000 2020,995788590679502853,user_location,Washington County,"Thanks to President Trump’s unprecedented travel restrictions, Dr. Anthony Fauci says “we are ahead of the curve” on preventing a major influx of coronavirus cases from Europe.  @RealDonaldTrump is taking the appropriate action to slow the spread and save American lives! https://t.co/0sLvYvI53H",False,0.7424
9025,1238585714129940481,Fri Mar 13 22:00:20 +0000 2020,1064170489,user_location,Saint Louis County,That is absolute BS to talk about the time it took for an HIV test. Coronavirus testing at scale exists in dozens of countries around the world RIGHT NOW.,False,0.0
9026,1238583713170108423,Fri Mar 13 21:52:23 +0000 2020,1348657567,user_location,Hennepin County,"The fundamental social question of this pandemic is who is being asked to carry the burden, and why. https://t.co/zjPeMkDDBh",False,-0.4404
9027,1238583646069686272,Fri Mar 13 21:52:07 +0000 2020,426031516,user_location,Hennepin County,@SandhuMMA Im taking the coronavirus for the win,False,0.5859
9028,1238591418278518787,Fri Mar 13 22:23:00 +0000 2020,47555990,user_location,Hennepin County,Absolutely terrifying. https://t.co/02AA5jeVlQ,False,-0.6115
9029,1238592294967705600,Fri Mar 13 22:26:29 +0000 2020,1268570407,user_location,Pennington County,"This is what I mean when I say the media is acting criminally.  Bolsonaro has now tested twice, and both came back negative.  But even @FoxNews is still running the false narrative that he contracted Wuhan Virus. https://t.co/QoCAe1cz6w",False,-0.3291
9030,1238591510779531264,Fri Mar 13 22:23:22 +0000 2020,15505487,user_location,Hennepin County,What a headline. https://t.co/Z6w3Zry2QS,False,0.0
9032,1238595004614008832,Fri Mar 13 22:37:15 +0000 2020,2822851458,user_location,Hennepin County,"Chinese medical workers who have been fighting the #coronavirus day and night in Wuhan celebrated the closing of the last temporary hospital in Wuhan.  The reported #covid19 cases went from a surge in February of 15,000 in one day to only 15 this week. https://t.co/xWuPd23EfY",False,0.296
9033,1238595008502079495,Fri Mar 13 22:37:16 +0000 2020,885754387,place,Dakota County,Important information for our Lakeville Schools community: https://t.co/CjUeSvNe6m,False,0.2023
9035,1238594483958231040,Fri Mar 13 22:35:11 +0000 2020,1238390192488304640,user_location,Ramsey County,They offer me something to change in myself! And in my opinion I'm perfect  #corona  #travelphotography https://t.co/FBtl5wdrbU,False,0.6114
9036,1238593347767451649,Fri Mar 13 22:30:40 +0000 2020,2216636346,user_location,Koochiching County,Wow.  Jeff Mason just asked Trump: “You're asking people coming back from Europe to self-quarantine. You were photographed w/ someone who has coronavirus last wknd. How is that different?”   https://t.co/cwhjS0tPn7,False,0.5859
9037,1238595306360463360,Fri Mar 13 22:38:27 +0000 2020,1159218130368905217,user_location,Hennepin County,Things are now so dangerous in America that Chinese billionaires are having to donate free face masks and COVID-19 test kits.  How the Great have fallen.,True,0.4215
9038,1238595461113577478,Fri Mar 13 22:39:04 +0000 2020,720882463,user_location,Olmsted County,A Message from our President to our Lenau Park Family on COVID-19 https://t.co/Xw1VGVjO4m,False,0.0
